12.990620847373012,24.75885095448303,0
56.882366087219275,9.485520300879008,0
46.939064105820584,24.75029124951104,0
1.1902069501241397,7.380411098834433,0
33.71226443988815,2.748707345309409,0
16.218230819324276,42.53563371445037,0
79.42845406839069,28.02797636774424,0
31.121504204480487,46.48044333783316,0
52.85331355062127,34.83336002776138,0
16.564872949978092,29.139548258792004,0
60.19819414016365,40.76986057387106,0
26.29712845401443,43.95069522985889,0
65.40790984767823,49.44558080397945,0
68.92145031400078,0.026118767847238544,0
74.81515928237094,43.27192955065123,0
45.054159850249775,30.628323474199938,0
8.382137799693258,49.49751028544154,0
22.897696871681884,26.384003466922117,0
91.33373615016696,23.976169260510936,0
15.2378018969223,40.067380276097616,0
82.58169774895474,11.392146785302092,0
53.83424352600571,24.904714559819485,0
99.61347166268854,45.04262442660024,0
7.817552875318368,28.733060956509384,0
44.26782697754463,42.258909252701834,0
10.66527701805844,36.93201459977009,0
96.18980808550536,29.29935179132379,0
0.4634224134067444,12.336726299298745,0
77.49104647115024,33.3208108659734,0
81.7303220653433,4.174140680131133,0
86.86947053635097,31.29798925857916,0
8.443584551091032,33.047227897367115,0
39.978264909889646,36.48759276586105,0
25.987040285065422,44.537605816266115,0
80.00684802243076,49.11516114418032,0
43.14138274635446,38.45145426679481,0
91.0647594429523,29.07232439376989,0
18.18470283028525,46.4156531157094,0
26.380291652199006,29.00451828792208,0
14.553898038471702,0.8491469168630639,0
13.606855870866374,6.042978554927908,0
86.92922076400893,43.13553593498348,0
57.97045873655702,24.214825560605124,0
54.9860201836332,42.24278372881316,0
14.495479822372682,10.470254201046735,0
85.30311177218937,27.61456707693875,0
62.2055131485066,31.49416925322106,0
35.09523808922709,1.5995507881283455,0
51.32495398670534,30.735670955857024,0
40.180803375194174,18.120573113652632,0
7.596669169084191,2.47662895210306,0
23.991615355365802,24.47849945886609,0
12.331893483516554,9.625519803103739,0
18.39077882824167,6.15418737729726,0
23.995252566490276,10.274708545383993,0
41.72670690843695,7.325745530744493,0
4.965443032574212,9.45360872363069,0
90.2716109915281,2.1326205455571676,0
94.4787189721646,31.7598958429941,0
49.086409246807996,14.093342794021495,0
48.92526384000189,26.92983390226702,0
33.771940982137714,34.7581519722166,0
90.0053846417662,24.955800674129474,0
36.9246781120215,26.790052787555663,0
11.120275529378743,22.259158264802114,0
78.0252068321138,6.196613879903507,0
38.97388369612534,24.517864673400908,0
24.16912859138327,42.649907767040816,0
40.39121455881147,43.696370293086666,0
9.645452516838859,13.514716614634882,0
13.197329260633506,10.423067937565689,0
94.20505907754851,28.24897853691006,0
95.61345402298022,32.0155912581379,0
57.52085950784655,20.8514475821443,0
5.977954294715582,10.298775776612167,0
23.477991337240635,47.39665606465843,0
35.315857122207106,4.103560354886293,0
82.11940401979591,5.285471329086072,0
1.5403437651555052,7.10205609519991,0
4.302380165780784,8.323022043821037,0
16.899002946270436,31.047932196765416,0
64.91154749564521,28.685488242059908,0
73.17223856586703,2.603894514293481,0
64.77459631363067,46.56006923041248,0
45.09237064309449,36.433084083913556,0
54.700889228634495,36.89208268987951,0
29.632080560777318,3.170225034640911,0
74.46928070741562,43.0220281519116,0
18.89550150325445,46.72025594806067,0
68.6775433365315,49.21991561204858,0
18.35111557372697,42.946940834193306,0
36.84845964903365,39.277949463251524,0
62.561856072969036,25.668870929378745,0
78.02274351513768,8.880123025293251,0
8.112576886578527,19.929474836792156,0
92.938597096873,6.6965625493985605,0
77.57126786084024,1.5444774372475767,0
48.67916324031724,46.9570853034774,0
43.58585885809191,15.06530322931961,0
44.678374942980625,14.77669172376782,0
30.634947201655738,16.646814091808764,0
50.8508655381127,23.35340935144262,0
51.077156417210965,32.40992032330786,0
81.76277083222621,1.2614090746518147,0
79.4831416883453,42.11033062096672,0
64.43181301936917,27.95162724943475,0
37.86093826602684,42.70499746367216,0
81.15804582824772,17.393959716363057,0
53.28255887994548,22.301332402755143,0
35.07271035768833,2.711974222056479,0
93.90015619998869,8.855376689455458,0
87.59428114929838,33.14040309804872,0
55.01563428984222,16.54144976016523,0
62.24750860012275,44.92430689171498,0
58.704470453141674,5.907759922335531,0
20.774229273302847,49.42089643924903,0
30.124633027949066,26.999104951896456,0
47.09233485175906,35.345870966138136,0
23.04881602115585,49.97458100488523,0
84.4308792695389,14.392467240756861,0
19.47642895670493,20.72612694465542,0
22.59217809723988,23.241997081256866,0
17.070804714785858,38.19785392459783,0
22.76642978165535,40.91020194538354,0
43.56986841038991,5.011077009774578,0
31.110228665041284,8.90584769433832,0
92.33796421032439,17.981745674104015,0
43.0207391329584,2.835234453414559,0
18.481632012413606,26.094283683063964,0
90.48809686798928,16.79244873384623,0
97.97483783560853,8.78345148378304,0
43.88699731261032,10.447333699656769,0
11.111922344059877,45.257677950223204,0
25.806469591206692,33.769558866812346,0
40.87198461125521,23.42340999519987,0
59.48960740086143,45.60662371198114,0
26.221174778084546,5.200578738968925,0
60.2843089382083,37.27730368508587,0
71.12157804336829,36.81337277983193,0
22.17467340172401,28.09307126408187,0
11.74176508558059,9.209704875776325,0
29.667587321832688,29.860567516892743,0
31.87783019258823,14.996849504489445,0
42.41667597138073,6.706146641434119,0
50.785828466111816,10.630076667942145,0
8.551579709004397,44.74708377204072,0
26.248223469833263,3.572640639352226,0
80.10146227697388,12.124327946835972,0
2.922027756214629,2.6877196104356904,0
92.88541394780447,22.086102853221195,0
73.0330862855453,0.6641600233626255,0
48.86089738035791,44.859567548678605,0
57.852506102343895,9.832909568381599,0
23.728357977152147,4.66852583775465,0
45.88488281799311,15.368344979396003,0
96.30885392869129,22.802883342187073,0
54.6805718738968,5.083469681237757,0
52.11358308040015,49.769486382754586,0
23.159438670852385,16.604641672624954,0
48.88977439201669,14.867340794396084,0
62.40600881736895,3.102261065981632,0
67.91355408657476,14.912198594388194,0
39.55152156685931,2.3175632449090378,0
36.74366485444766,25.271407122885147,0
98.79820031616327,38.071294334505666,0
3.773886623955214,31.553499960679677,0
88.51680082024754,4.494582538804587,0
91.3286827639239,4.043121156515683,0
79.6183873585212,38.86202682744716,0
9.87122786555743,45.256737211178546,0
26.187118387071607,26.68859758835001,0
33.53568399627965,5.457710602122928,0
67.9727951377338,41.290442892779915,0
13.655313735536968,16.904885940108592,0
72.12274985817402,14.6986526513242,0
10.676186160724143,37.31567138518397,0
65.37573486685596,0.5168309171698193,0
49.417393663927015,2.4223669626611044,0
77.90517232312752,33.39580607868118,0
71.50370784006941,30.173399191538476,0
90.37205605563163,26.30512328977806,0
89.09225043307892,36.48547241116138,0
33.41630527374962,35.362674265771076,0
69.87458323347944,39.06885258996386,0
19.780982668592916,14.398848780708562,0
3.0540946304636662,34.62659931932594,0
74.40742603674624,27.83349174820063,0
50.00224355902009,19.826039629079627,0
47.99221411460605,3.079533352698233,0
90.47222380673628,39.00877657455868,0
60.98666484225584,16.879193202602256,0
61.76663895884546,30.39329536314729,0
85.94423056462122,37.062702475110896,0
80.54894245296856,5.240662098674981,0
57.67215156146851,6.3944189891497585,0
18.292246941491396,27.477005350759896,0
23.993201056871737,24.261470429247968,0
88.65119330761013,44.523783959221916,0
2.8674152464106095,39.94801394064397,0
48.99013885122238,36.717054184798485,0
16.792714568225676,2.5665943056185525,0
97.86806496411587,3.644264954948806,0
71.26944716789141,4.426372983736021,0
50.0471624154843,39.91754320569762,0
47.10883745419393,47.15040697853514,0
5.961886757963919,34.185778620417906,0
68.19719041490632,6.604147785678139,0
4.243113750074167,36.136226982838295,0
7.144546460064238,5.517674032117431,0
52.16498424642837,5.874642607591646,0
9.673002578086699,32.03589614829628,0
81.81485538596247,16.440710737840135,0
81.75470920792863,32.69060112978868,0
72.24395923668423,37.45657315517595,0
14.986544247796685,29.15928657274381,0
65.96052529083072,37.00161639938888,0
51.85949425105382,11.741345737395214,0
97.29745547638625,36.74787708480261,0
64.89914927123561,48.529926254330725,0
80.03305753524015,43.3465145875958,0
45.37977087269195,4.311726493174817,0
43.23915037834617,18.321830815959945,0
82.53137954020457,18.459940216500907,0
8.346981485891403,34.251423633080464,0
13.317100760716173,29.897081769194457,0
17.338861311900555,39.468197182095274,0
39.093780232373554,18.382645921893847,0
83.13797428390696,10.301392975259732,0
80.33643916024403,4.333327369776613,0
6.0471179169893645,38.596695854955364,0
39.92577706135757,10.283726073237991,0
52.68758305082959,19.413581552390085,0
41.67994679307869,27.588926597861374,0
65.68598909737072,11.447662601155,0
62.79733591901042,32.09703101995937,0
29.198407996171493,24.22401861990902,0
43.165117024872025,7.59227625581333,0
1.548712563601895,39.096598329400095,0
98.40637243791538,5.030316118121076,0
16.7168409914656,14.703316687931423,0
10.621634492866383,11.868650985278961,0
37.240974005553696,26.54361285139642,0
19.811840254297465,4.574936566970611,0
48.968763801602385,20.265770994029563,0
33.949341339075765,5.242312355787826,0
95.1630464777727,5.614198107801332,0
92.03320398365638,39.221394537195636,0
5.267699768079259,14.578515895346545,0
73.78580955169966,30.17667193754434,0
26.91194263985559,48.221133360795065,0
42.283561500880786,21.62424969851805,0
54.787090121484475,34.737609730897006,0
94.27369842769343,37.904963764472704,0
41.77441043166622,21.632116307355027,0
98.30524664698561,32.77490199017687,0
30.145494871206544,5.487752536152579,0
70.10987559009263,46.68799241926662,0
66.63388515844257,9.373040321084325,0
53.91264650428567,13.30894194538194,0
69.81055201803083,39.89151301057986,0
66.65279134025869,24.380188771696183,0
17.813245440033775,38.447913202943454,0
12.80143997201726,19.80033726089376,0
99.90803947613607,13.64693970618453,0
17.112106635643208,1.8617317035164005,0
3.260082053052804,33.66474570543266,0
56.11997927096601,21.478222962592653,0
88.186650045181,22.586961745236778,0
66.91753045343938,30.492858464510803,0
19.043326717995413,2.9701648429138583,0
36.89165460638949,15.790571916943302,0
46.072593726041156,38.63610654314674,0
98.16379509707497,34.82164945030474,0
15.640495222656348,6.266609055458999,0
85.55228058459113,6.507572519471178,0
64.4764536870088,4.617616935960078,0
37.62722102788316,0.39101467846674454,0
19.092369523630303,21.155469258208328,0
42.8252992979386,32.778658746895715,0
48.20220610318563,36.14612623460122,0
12.06116132971623,26.560464679121935,0
58.950748469505896,5.440896913652271,0
22.618767975267573,31.588318676424443,0
38.461912436941084,6.324993266465145,0
58.29863827476739,6.715165215678731,0
25.18061224723128,4.929704635549887,0
29.044066427697935,7.101362421596419,0
61.709088439322336,8.412564924576388,0
26.52809098100294,9.812446112847766,0
82.4376266688835,15.873988757471768,0
98.26633997219503,15.821449957314549,0
73.02487922675977,10.878165471141033,0
34.387700411498315,12.552092300786805,0
58.4069333278452,44.64612026429885,0
10.776901524374304,35.16116122781455,0
90.63081506497329,27.78689713596933,0
87.96537244819048,9.221683387882662,0
81.77605593706419,10.601542126616037,0
26.07279990554646,3.86734040563384,0
59.43562506643308,45.690020538978395,0
2.2512592740231763,35.33576088484653,0
42.525932021413496,27.88944833774381,0
31.271888682061554,15.671449496829565,0
16.148474431174996,8.310178145107534,0
17.87661867523682,31.124862963994758,0
42.28856891000845,49.39673674762477,0
9.422933888773466,8.521601152844166,0
59.852366875674115,12.889612528600653,0
47.0924256358334,19.839965931657183,0
69.59493133016079,3.699738478846898,0
69.98878499282915,34.20480334810045,0
63.853075827183794,20.119416634808097,0
3.360383606642947,49.14176006969755,0
6.8806099118051245,20.109199261124232,0
31.959973518049612,31.03359735997892,0
53.08642806941265,7.718490273963619,0
65.44457077570664,19.0672602222236,0
40.76191970411526,8.056698592468042,0
81.99812227819406,37.905621566370925,0
71.83589432058837,43.55555609576946,0
96.86493302310937,17.53883724429463,0
53.13339065656745,34.27678543737686,0
32.514568182056,14.70743168839248,0
10.562920332902193,26.531465192844276,0
61.09586587462006,41.62116931425919,0
77.88022418240925,29.874509593628968,0
42.34529189627383,16.765566535262305,0
9.082328578743947,14.961251166655332,0
26.64714907790724,22.629627078466203,0
15.365671759130661,21.132282661023122,0
28.10053025338709,17.98031589861178,0
44.00851390017208,27.915959993464856,0
52.714274176065224,37.12726828509695,0
45.742436568767395,21.216739181284535,0
87.53715986041848,21.467789428810253,0
51.80521083611042,6.243637935990643,0
94.36226245483878,1.2217008025186993,0
63.7709098072174,14.509263256536359,0
95.76939398415833,15.876029144961318,0
24.070703548016027,32.68450669832376,0
67.61223038637519,47.846796203534204,0
28.906457167447673,46.78654363924402,0
67.18081654142152,22.89431669271834,0
69.51404995517372,12.023919841604231,0
6.799276847001057,38.194897214323916,0
25.479015659700533,37.96636915655481,0
22.404003082421873,37.03240324893071,0
66.78327270137166,37.1844170743663,0
84.43921565272046,5.296020836638266,0
34.44624113010421,34.07802152351579,0
78.05196527313579,23.163028929685957,0
67.53320657469996,10.608160262746718,0
0.6715314318477494,4.925936884405418,0
60.21704875817952,41.17872369639193,0
38.67711945209847,8.75048686910398,0
91.59912441314253,8.17849548924966,0
0.11510571291072358,33.29936082055553,0
46.24491592423286,44.71946876771214,0
42.434903981537516,25.827910417563523,0
46.0916366028964,35.135115347523765,0
77.01597286086093,7.679518830970011,0
32.24718071867786,47.672853494312385,0
78.47392947607416,27.044204062073824,0
47.13571537106116,33.98669491052335,0
3.576273326911794,1.8281509024226428,0
17.58744156835309,40.46019256468967,0
72.17580333911025,37.43094358880985,0
47.348599296532036,6.0093508993540325,0
15.272120043823179,26.252258238130437,0
34.11246070491093,16.29168143816246,0
60.73892137683474,27.322471995153425,0
19.174525546179776,19.94403761915995,0
73.84268399769415,20.75466933065233,0
24.28495983181691,9.03688801273972,0
91.74243420493823,12.769337024402539,0
26.906158668601833,1.0267887329092285,0
76.55000166214384,46.18378063102036,0
18.8661976791491,32.684994450412646,0
28.749817306613124,46.630678602428205,0
9.111346368653495,8.17561842637628,0
57.620938066300695,46.054862794609875,0
68.3363243294653,39.73289426943766,0
54.65931145903228,28.869709835332436,0
42.57288418711879,22.001779788012684,0
64.44427814313364,12.880686835621885,0
64.76176301726844,37.5973196933725,0
67.90167540932019,11.43347410527507,0
63.578671051408364,3.20935436959493,0
94.51741131094013,38.36647553882872,0
20.893492242602285,33.560109267826775,0
70.92817027105448,35.76062573929201,0
23.623057699379657,32.103041421692616,0
11.93962477973055,20.952414681244154,0
60.73039406856346,19.538104110208725,0
45.0137696965896,40.80700514376613,0
45.87254936488678,15.871393182792481,0
66.1944751905652,40.72698864503256,0
77.02855148036602,39.453675746947916,0
35.0218013441105,42.613194517192284,0
66.20095983591345,25.281830878587808,0
41.61585899697965,31.783069443068847,0
84.19291526913089,47.544720768906764,0
83.29168190752158,22.19820775094052,0
25.64409922291473,3.0009409889737992,0
61.34607368128753,43.337494849965935,0
63.118873426901125,57.012767963472214,1
35.5073651878849,63.00650970562201,1
99.70032716066477,54.34075504329168,1
22.417149898312715,71.46986685429027,1
65.24510729686149,62.864139238492996,1
60.49906419082593,64.87776920755591,1
38.724543148313494,71.24292058523129,1
14.218715929050408,55.960362971064356,1
2.5134985710203117,74.75334619002295,1
42.11122537652413,85.32036137687803,1
18.410028942751122,62.17866863404754,1
72.57752674694531,89.25350409670031,1
37.03626865151981,53.704478843046346,1
84.1560087468206,69.69417134908483,1
73.42296911933131,50.16970614821537,1
57.10258728243789,61.0338445966512,1
17.685505762530273,50.06502843502981,1
95.73840225957233,59.45898354973676,1
26.532203619292005,57.12420274104858,1
92.4580895239601,63.4037999561688,1
22.377040469704102,58.74460326678914,1
37.35638076426449,56.932448579629764,1
8.75003495765857,79.94428051839326,1
64.01165482467151,95.05289528413627,1
18.061688775310834,96.96898829421191,1
4.5051107473574215,61.05922279695389,1
72.31734791830952,74.1335687698207,1
34.743764558179016,68.80055579623773,1
66.06168245029038,76.18900184829347,1
38.38686010719714,63.243629677429496,1
62.7346502443467,53.417861023541455,1
2.1649814630306463,71.81635387400513,1
91.05699885230285,58.69265186825005,1
80.0558656278811,51.305355407745246,1
74.58474843427211,97.73391370402248,1
81.31128136107607,71.52982599297087,1
38.33063186255292,98.07792865518316,1
61.72792323164492,88.12072420014965,1
57.54948597028139,50.36743305514235,1
53.00517047650156,84.00193202300693,1
27.506975582193505,85.29753771244417,1
24.86289596619704,82.25643933036912,1
45.163877045197275,77.6154922253865,1
22.771282602654765,60.905436489164,1
80.444958361307,88.61831068065213,1
98.61042418959701,61.40141618002251,1
2.9991950269389944,68.54323594867026,1
53.56641906672377,94.54644105128475,1
8.707721990089235,92.81884538641305,1
80.2091440555804,70.12167749067221,1
98.914490970034,65.90095587483675,1
6.694625839775014,80.43177153174948,1
93.93983618845348,95.50976133472409,1
1.817753363669572,95.45490939004412,1
68.38386137463553,79.57972044537189,1
78.37364800832187,66.62857036677755,1
53.41375678827283,92.65318146049596,1
88.53594509311418,72.11989465205825,1
89.90048989061401,95.2177739108972,1
62.59376260804959,51.65897029760637,1
13.786899241255824,76.62132412500662,1
21.78015937121246,85.82486732521909,1
18.214107589043373,58.96509219108947,1
4.181986397295434,66.82664629005313,1
10.6941658550207,59.38564742876336,1
61.64434850856851,66.09635915914619,1
93.96610101610668,70.19283556151034,1
35.445573096732886,77.42831499284819,1
41.0629090059514,52.43692963911333,1
98.43494169844516,77.63660665894713,1
94.55791890352626,63.740570241875034,1
67.66446784335392,62.07508708670561,1
98.83022623132862,62.157258970327526,1
76.68313872165943,57.70797245850372,1
33.669926439147616,97.8208180504012,1
66.23818603994812,96.78306877583,1
24.416528679027927,90.93572186041219,1
29.55072508315968,86.4130923911417,1
68.01783712305021,58.79058641377649,1
52.78468304187979,68.01854885212268,1
41.15935134075346,59.43949863208025,1
60.263821803639715,50.059919842002174,1
75.05200559237356,65.82097568662715,1
58.35331742619586,84.98084931985278,1
55.17925149359675,81.26275900895203,1
58.35706187577144,77.15310876719258,1
51.18199199584752,71.95186016938345,1
8.259272699869936,64.37136337412713,1
71.95701348594898,75.08295533733451,1
99.61561112968694,88.07730928348235,1
35.45343049569218,88.12040243943571,1
97.12588151834058,78.80279507482786,1
34.64487613003596,87.38314188208582,1
88.65438617603063,82.27672529906607,1
45.46948649919078,56.16097591622531,1
41.342728902081525,75.21989300463834,1
21.77320683573004,67.36306563608169,1
12.565458736262624,54.60738424025522,1
30.891459356681526,57.392473401625935,1
72.61044316648318,59.908485053320085,1
78.28720729791232,83.61351187287144,1
69.37876149868973,71.57555914509454,1
0.9802252263062083,84.72019548422772,1
84.32133380105095,62.83922816350739,1
92.23319977962757,50.487932494257976,1
77.09542206739245,76.61415355304443,1
4.2659855935048725,63.96959826264823,1
37.81861370502189,97.31150767599632,1
70.43396244833676,95.3221633255001,1
72.95130455046468,69.63422879870558,1
22.42770706645144,51.242761692243604,1
26.905473177336503,83.57183982862298,1
67.3031165004119,91.85853176885273,1
47.749219772686125,98.57498191556317,1
62.37164126674425,52.8466442717624,1
23.64449326409104,72.51619063667265,1
17.71237544983165,79.12351508681435,1
82.96433856975845,84.33189072481517,1
76.69216679352648,85.97163762979991,1
93.44782731182696,82.50203759626953,1
10.788890508436355,86.3457275456326,1
18.22275056010557,68.69238329199908,1
9.909528242245846,79.07910416064328,1
48.97638019234469,55.80592563897002,1
19.324533046887048,52.88271806074361,1
89.58915737925682,98.98826119879934,1
9.908964968181454,64.24118634303089,1
4.416557176266112,79.74871494047981,1
55.72951558047619,98.10805155056299,1
77.2495067187624,59.28891317042891,1
31.194005749626886,59.65199079885133,1
17.89824793143351,67.08220523225708,1
33.895567824771824,96.64489479090403,1
21.014563704355204,69.5333768308798,1
51.01525197652502,63.66083539999817,1
90.63643232652147,57.59735399234221,1
62.89239386523179,69.85544213717259,1
10.153388881231217,68.73612334756213,1
39.08547527263546,56.555735352150265,1
5.461661522365757,71.75203589478134,1
50.12829132032153,54.57565836063054,1
43.17211718842472,80.7313479006473,1
99.75603495121891,50.548954614540584,1
81.16025809953229,78.66301916316861,1
48.56516698980177,89.48649290128809,1
89.44477555673932,61.76833865754347,1
13.754659476706477,72.40098567320254,1
39.00049144452854,78.4679091642466,1
92.7356224998125,53.07007211454235,1
91.7493832416117,74.81444428199424,1
71.35740115943157,82.11576172926493,1
61.833738362194005,61.063286506355226,1
34.328789024134544,91.85282227659403,1
93.60273266897697,98.55376157212567,1
12.477404066049258,92.31864438465867,1
73.0585361505707,75.2999727945274,1
64.64774324258138,63.94378055726153,1
83.31519856692951,87.33086109141007,1
39.828222821877546,61.84651920564351,1
74.9822209360636,97.86726408095616,1
83.52205104781305,81.01300180388854,1
32.24603973622594,80.01310727538139,1
55.22616168583549,58.63022508238343,1
97.91291324338921,54.51733690716123,1
54.930853301830275,62.76311013217944,1
33.042360960660275,92.92852656296049,1
61.947155517777986,95.5533526698897,1
36.06365710022027,84.98168836128812,1
75.65095435019444,86.25911775116937,1
41.39007486901897,61.49430394287482,1
49.23451043849377,78.80267281606771,1
69.47432331326101,90.53140525039696,1
97.27338850797841,70.19216841920328,1
32.77549604934068,99.42196335998725,1
83.78031830785756,54.49994074934442,1
73.9072227273528,66.04705163238808,1
95.41744563795432,75.5704469409589,1
3.1922629503978395,53.030318328412115,1
35.686898618254205,86.2843961772922,1
66.26538342872145,77.8277874280996,1
28.150155914849062,76.46799512406284,1
23.03830673174637,91.49912160165977,1
71.11285511803251,92.9379517035902,1
62.45729169933085,89.45144616569746,1
59.060865291963594,65.89165268631143,1
66.0437966312602,72.61037268814908,1
4.7554673113866075,87.61139850249711,1
34.87848085100589,55.493085287534285,1
45.13405803557432,55.48711842969518,1
24.09049971201107,63.494183185220045,1
71.50450132961765,76.23186726981555,1
85.61822920062879,98.63255384887486,1
28.150769511855334,85.52043426390847,1
73.10508297237415,65.59299725737665,1
13.776289251951635,64.57285638238636,1
83.67227817497175,92.51786686873106,1
13.860171574236002,95.58237120039267,1
58.82093853894936,81.96380736380318,1
36.61568004549378,62.768514897222175,1
80.67595446611057,54.433292001614156,1
50.37807857761559,91.9127793768613,1
48.959433872335424,79.23593096316603,1
87.70487233850439,97.4054367698011,1
35.31418129389555,53.05144645962546,1
44.944355657174825,79.23206516775554,1
96.35302868434269,64.25540428293209,1
4.2297797914542805,91.38660867241316,1
97.29583341406347,59.54932203486989,1
18.9206843122376,72.12649811014418,1
66.71203000400749,69.67057531837882,1
58.64396146789179,91.32869895213824,1
67.51124164051153,83.84355467192094,1
36.10220491946608,60.380151718999024,1
62.02784270710855,65.90523630751316,1
81.11508851002853,56.690549267806304,1
1.925747741414141,83.57314447390154,1
8.387350828289986,78.54955377312028,1
97.48016671848903,58.48835330132442,1
65.13495324153533,57.382788857586846,1
23.123781616435224,73.80398591337281,1
40.34911431245899,95.4051208253475,1
12.202051825212957,77.60875133579174,1
26.843882139728315,51.64699463749383,1
25.78461701126047,52.6931463217778,1
33.166523874262936,90.2531614279451,1
15.223401286294646,72.5687427351724,1
34.80076597161135,69.13231147799793,1
12.165845430772615,89.48218518448454,1
88.41530577496601,68.2143434749897,1
9.427839006414606,76.61749674994552,1
93.0040626107489,85.58283529906333,1
39.90199690345555,93.57382589979233,1
4.740146202915074,66.43448058361145,1
34.23735031607398,82.50590126988885,1
73.59661588801642,98.74180740013787,1
79.46821573338052,53.79836806470678,1
54.49058982446715,79.35095835413858,1
68.6223462984041,70.694324888668,1
89.36326959336016,65.45682132331335,1
5.479178991973244,63.191702076339766,1
30.36613797170159,87.9383132540102,1
4.619155633154781,99.7607990564876,1
19.54767636337984,59.32857220706846,1
72.01658025165256,89.05726342673822,1
72.17532734992967,59.7898990513366,1
87.77990711515272,99.61794865899633,1
58.243296448741035,90.11307848821444,1
7.068433538664998,71.21133549516532,1
92.27445701890922,86.4431934025687,1
80.03720923511071,74.91767912617757,1
28.59468564203632,90.44951335995223,1
54.366323284136186,67.8254466740523,1
98.47762369706098,53.66217172449037,1
71.56780671266215,79.54957276374246,1
83.89695973300002,95.50939153640707,1
43.32605610079483,59.68829680833051,1
47.062471560654075,71.61838957671988,1
56.071341104455605,87.45798645340045,1
26.90915435309975,51.95922433237915,1
74.90184676419462,97.31624949027413,1
50.38877734604886,88.18366618318805,1
64.68096662727805,77.941027525478,1
30.77455820309407,59.19214722328873,1
13.872463607814456,74.89744075094734,1
47.557293379756295,75.89228001170254,1
36.2459280818746,99.71215053220251,1
78.81134283985473,92.74258415453374,1
78.02958208441096,98.12019698559854,1
66.8512214253545,83.94705044885166,1
13.350385966131228,70.17506944021804,1
2.1555887203496993,96.74895430890258,1
55.98407058725097,73.97422728162408,1
30.081901806948906,61.58958058315584,1
93.94097138734583,69.81451242548877,1
98.0903636046859,85.25387375563943,1
